198,85,-430
198,86,-430
198,87,-1013
198,88,-1013
198,89,-1323
198,90,-1013
198,91,-430
198,92,-430
198,93,-1013
198,94,-1323
198,95,-430
198,96,-1013
198,97,-1323
198,98,-1323
198,99,-2003
198,100,-2003
198,101,-2003
198,102,-2003
198,103,-2003
198,104,-2003
198,105,-2003
198,106,-1323
198,107,-721
198,108,-721
198,109,-1323
198,110,-1323
198,111,-1323
198,112,-1323
198,113,-2003
198,114,-2392
198,115,-2003
198,116,-2003
198,117,-2003
198,118,-2003
198,119,-2392
198,120,-2392
198,121,-2392
198,122,-2392
198,123,-2392
198,124,-2392
198,125,-2003
198,126,-2003
198,127,-2003
198,128,-2003
198,129,-1323
198,130,-1323
198,131,-2003
198,132,-2003
198,133,-2003
198,134,-2003
198,135,-2003
198,136,-2003
198,137,-1323
198,138,-2003
198,139,-2392
198,140,-2392
198,141,-2003
198,142,-1323
198,143,-1013
198,144,-1323
198,145,-2003
198,146,-2003
198,147,-2003
198,148,-2003
198,149,-2003
198,150,-1323
198,151,-1323
198,152,-1013
198,153,-721
198,154,-1323
199,0,-2003
199,1,-1323
199,2,-1013
199,3,-1013
199,4,-1323
199,5,-2003
199,6,-1013
199,7,-1013
199,8,-721
199,9,-1013
199,10,-1013
199,11,-1323
199,12,-1013
199,13,-1323
199,14,-1323
199,15,-2003
199,16,-1323
199,17,-1323
199,18,-1323
199,19,-1323
199,20,-1323
199,21,-1323
199,22,-1013
199,23,-721
199,24,-430
199,25,-1013
199,26,-1013
199,27,-1013
199,28,-1323
199,29,-1323
199,30,-1323
199,31,-1323
199,32,-721
199,33,-1013
199,34,-1013
199,35,-721
199,36,-1013
199,37,-2003
199,38,-2003
199,39,-1323
199,40,-1323
199,41,-1323
199,42,-1323
199,43,-1013
199,44,-1323
199,45,-1013
199,46,-1013
199,47,-1013
199,48,-1013
199,49,-1323
199,50,-1013
199,51,-721
199,52,-1323
199,53,-1013
199,54,-721
199,55,-430
199,56,-721
199,57,-721
199,58,-721
199,59,-1013
199,60,-721
199,61,-430
199,62,-1013
199,63,-1323
199,64,-721
199,65,-430
199,66,-721
199,67,-1013
199,68,-1323
199,69,-1013
199,70,-430
199,71,-430
199,72,-430
199,73,-430
199,74,-430
199,75,-721
199,76,191
199,77,191
199,78,191
199,79,191
199,80,463
199,81,191
199,82,-430
199,83,-430
199,84,-430
199,85,-721
199,86,-1013
199,87,-1013
199,88,-721
199,89,-1323
199,90,-1013
199,91,-721
199,92,-430
199,93,-721
199,94,-1013
199,95,-1323
199,96,-1323
199,97,-1323
199,98,-2003
199,99,-2003
199,100,-2003
199,101,-2003
199,102,-2003
199,103,-2003
199,104,-2392
199,105,-1323
199,106,-1013
199,107,-721
199,108,-1013
199,109,-721
199,110,-1013
199,111,-1323
199,112,-1323
199,113,-2003
199,114,-2003
199,115,-2003
199,116,-2003
199,117,-2392
199,118,-2392
199,119,-2003
199,120,-2392
199,121,-2392
199,122,-2761
199,123,-2392
199,124,-2392
199,125,-2003
199,126,-2003
199,127,-2003
199,128,-2003
199,129,-2003
199,130,-2392
199,131,-2761
199,132,-2392
199,133,-2392
199,134,-2392
199,135,-2003
199,136,-2392
199,137,-2003
199,138,-1323
199,139,-2003
199,140,-2392
199,141,-1323
199,142,-1323
199,143,-1323
199,144,-1323
199,145,-1323
199,146,-1323
199,147,-1323
199,148,-2003
199,149,-1323
199,150,-1323
199,151,-1013
199,152,-721
199,153,-430
199,154,-1013
200,0,-2003
200,1,-1323
200,2,-1323
200,3,-1323
200,4,-2003
200,5,-2392
200,6,-2392
200,7,-2761
200,8,-1323
200,9,-2003
200,10,-1323
200,11,-2003
200,12,-2003
200,13,-2003
200,14,-2003
200,15,-2392
200,16,-2392
200,17,-2392
200,18,-2003
200,19,-1323
200,20,-2003
200,21,-2003
200,22,-2003
200,23,-1323
200,24,-1323
200,25,-1323
200,26,-1323
200,27,-2003
200,28,-2003
200,29,-1323
200,30,-1323
200,31,-1323
200,32,-1323
200,33,-2003
200,34,-2003
200,35,-2003
200,36,-2003
200,37,-2003
200,38,-2003
200,39,-1323
200,40,-1323
200,41,-1323
200,42,-2003
200,43,-1323
200,44,-1323
200,45,-1323
200,46,-1323
200,47,-1323
200,48,-2003
200,49,-2003
200,50,-1323
200,51,-1323
200,52,-1323
200,53,-1323
200,54,-2003
200,55,-1323
200,56,-1323
200,57,-1323
200,58,-1013
200,59,-1013
200,60,-1013
200,61,-1013
200,62,-1323
200,63,-2003
200,64,-1323
200,65,-1013
200,66,-1323
200,67,-1323
200,68,-1323
200,69,-1323
200,70,-1323
200,71,-1013
200,72,-721
200,73,-721
200,74,-430
200,75,-430
200,76,-430
200,77,-430
200,78,-430
200,79,-430
200,80,-430
200,81,-721
200,82,-721
200,83,-1013
200,84,-1323
200,85,-1323
200,86,-1323
200,87,-1013
200,88,-1013
200,89,-1323
200,90,-1323
200,91,-1013
200,92,-721
200,93,-721
200,94,-721
200,95,-1323
200,96,-2003
200,97,-2003
200,98,-1323
200,99,-2003
200,100,-2003
200,101,-2392
200,102,-2003
200,103,-2003
200,104,-2003
200,105,-1323
200,106,-1013
200,107,-721
200,108,-721
200,109,-430
200,110,-430
200,111,-721
200,112,-1323
200,113,-2003
200,114,-1323
200,115,-2003
200,116,-1323
200,117,-2003
200,118,-2392
200,119,-2761
200,120,-2761
200,121,-2761
200,122,-2392
200,123,-2392
200,124,-2392
200,125,-2003
200,126,-2003
200,127,-2003
200,128,-2392
200,129,-2003
200,130,-2003
200,131,-2392
200,132,-2392
200,133,-2761
200,134,-2761
200,135,-2761
200,136,-2761
200,137,-2392
200,138,-1323
200,139,-1323
200,140,-1323
200,141,-1323
200,142,-2003
200,143,-2003
200,144,-1323
200,145,-1323
200,146,-1323
200,147,-1323
200,148,-1013
200,149,-1013
200,150,-1013
200,151,-430
200,152,-430
200,153,-721
200,154,-1013
201,0,-2761
201,1,-2761
201,2,-2392
201,3,-2003
201,4,-2392
201,5,-2761
201,6,-2761
201,7,-2003
201,8,-2392
201,9,-2392
201,10,-2003
201,11,-2003
201,12,-2003
201,13,-2003
201,14,-2392
201,15,-2761
201,16,-2761
201,17,-2003
201,18,-2392
201,19,-2761
201,20,-2761
201,21,-2761
201,22,-2761
201,23,-2392
201,24,-2003
201,25,-2392
201,26,-2761
201,27,-2003
201,28,-2003
201,29,-2003
201,30,-2003
201,31,-2392
201,32,-2761
201,33,-2392
201,34,-2003
201,35,-2392
201,36,-2761
201,37,-2392
201,38,-2761
201,39,-2392
201,40,-2003
201,41,-2003
201,42,-2392
201,43,-2003
201,44,-2003
201,45,-2003
201,46,-2003
201,47,-2003
201,48,-2003
201,49,-2003
201,50,-2392
201,51,-2761
201,52,-2392
201,53,-2003
201,54,-2003
201,55,-2761
201,56,-2761
201,57,-2003
201,58,-2003
201,59,-2003
201,60,-2003
201,61,-2003
201,62,-1323
201,63,-2003
201,64,-2003
201,65,-1323
201,66,-2003
201,67,-2392
201,68,-2003
201,69,-2003
201,70,-2003
201,71,-1323
201,72,-1323
201,73,-2392
201,74,-1323
201,75,-721
201,76,-1323
201,77,-1323
201,78,-1323
201,79,-2003
201,80,-2003
201,81,-2003
201,82,-2392
201,83,-2003
201,84,-1323
201,85,-2003
201,86,-2761
201,87,-2003
201,88,-2003
201,89,-2003
201,90,-1323
201,91,-1323
201,92,-1323
201,93,-1323
201,94,-1323
201,95,-1323
201,96,-2003
201,97,-2003
201,98,-2761
201,99,-2392
201,100,-2761
201,101,-3499
201,102,-2392
201,103,-2392
201,104,-2003
201,105,-2003
201,106,-1323
201,107,-1323
201,108,-1323
201,109,-1013
201,110,-1013
201,111,-1013
201,112,-1013
201,113,-1323
201,114,-2003
201,115,-2003
201,116,-1323
201,117,-2003
201,118,-2761
201,119,-3829
201,120,-2761
201,121,-2003
201,122,-2003
201,123,-2003
201,124,-2003
201,125,-2003
201,126,-1323
201,127,-1323
201,128,-2003
201,129,-1323
201,130,-2003
201,131,-2003
201,132,-2003
201,133,-2003
201,134,-2003
201,135,-2003
201,136,-1323
201,137,-1323
201,138,-1013
201,139,-1013
201,140,-721
201,141,-721
201,142,-430
201,143,-430
201,144,-430
201,145,-430
201,146,191
201,147,463
201,148,463
201,149,754
201,150,754
201,151,1278
201,152,1278
201,153,754
201,154,191
202,0,-3499
202,1,-2392
202,2,-2003
202,3,-2392
202,4,-2392
202,5,-2392
202,6,-2392
202,7,-2392
202,8,-2392
202,9,-2761
202,10,-2761
202,11,-2761
202,12,-2392
202,13,-2392
202,14,-2392
202,15,-2392
202,16,-2392
202,17,-2392
202,18,-2003
202,19,-2392
202,20,-2761
202,21,-2761
202,22,-2761
202,23,-2761
202,24,-2392
202,25,-2761
202,26,-2761
202,27,-2761
202,28,-3499
202,29,-3829
202,30,-3499
202,31,-3829
202,32,-3499
202,33,-2761
202,34,-2761
202,35,-2761
202,36,-2761
202,37,-2761
202,38,-2761
202,39,-2761
202,40,-2392
202,41,-2392
202,42,-2392
202,43,-2761
202,44,-2761
202,45,-2761
202,46,-2761
202,47,-2761
202,48,-2392
202,49,-2392
202,50,-2761
202,51,-2392
202,52,-2392
202,53,-2392
202,54,-2761
202,55,-2761
202,56,-2761
202,57,-2761
202,58,-2761
202,59,-2392
202,60,-2392
202,61,-2392
202,62,-2392
202,63,-2392
202,64,-2761
202,65,-2761
202,66,-2392
202,67,-2392
202,68,-2392
202,69,-2392
202,70,-2392
202,71,-2003
202,72,-2003
202,73,-3499
202,74,-2761
202,75,-2392
202,76,-2392
202,77,-2392
202,78,-2392
202,79,-2392
202,80,-2003
202,81,-2003
202,82,-2392
202,83,-2003
202,84,-2003
202,85,-2003
202,86,-2003
202,87,-2003
202,88,-2003
202,89,-2003
202,90,-2003
202,91,-2003
202,92,-1323
202,93,-1013
202,94,-2003
202,95,-1323
202,96,-1323
202,97,-1323
202,98,-2003
202,99,-2003
202,100,-2003
202,101,-2392
202,102,-2392
202,103,-1323
202,104,-1323
202,105,-1323
202,106,-1323
202,107,-1013
202,108,-721
202,109,-721
202,110,-1013
202,111,-1323
202,112,-1013
202,113,-1013
202,114,-1323
202,115,-1323
202,116,-1323
202,117,-1323
202,118,-2003
202,119,-2392
202,120,-2392
202,121,-2392
202,122,-2003
202,123,-2003
202,124,-2392
202,125,-2003
202,126,-1323
202,127,-1323
202,128,-2003
202,129,-1323
202,130,-1323
202,131,-2003
202,132,-2392
202,133,-2003
202,134,-1323
202,135,-1323
202,136,-1323
202,137,-721
202,138,-721
202,139,-1013
202,140,-430
202,141,-430
202,142,-721
202,143,191
202,144,754
202,145,754
202,146,463
202,147,754
202,148,1278
202,149,1278
202,150,754
202,151,1278
202,152,1803
202,153,1278
202,154,463
203,0,-2761
203,1,-2392
203,2,-2003
203,3,-2003
203,4,-2392
203,5,-2761
203,6,-2392
203,7,-2003
203,8,-2003
203,9,-2392
203,10,-3499
203,11,-2761
203,12,-2392
203,13,-2003
203,14,-2003
203,15,-2761
203,16,-2761
203,17,-2761
203,18,-2003
203,19,-2392
203,20,-2761
203,21,-2761
203,22,-2761
203,23,-2392
203,24,-2003
203,25,-2003
203,26,-2761
203,27,-2392
203,28,-2392
203,29,-3499
203,30,-3499
203,31,-2761
203,32,-2761
203,33,-2761
203,34,-2761
203,35,-3499
203,36,-2761
203,37,-2761
203,38,-2761
203,39,-2392
203,40,-2392
203,41,-2003
203,42,-2761
203,43,-2392
203,44,-2392
203,45,-2761
203,46,-2761
203,47,-2761
203,48,-2761
203,49,-2392
203,50,-2761
203,51,-2392
203,52,-2392
203,53,-2392
203,54,-3499
203,55,-3499
203,56,-2761
203,57,-2761
203,58,-2761
203,59,-2392
203,60,-2392
203,61,-2392
203,62,-2392
203,63,-2761
203,64,-2761
203,65,-2392
203,66,-2392
203,67,-2003
203,68,-2003
203,69,-2003
203,70,-2003
203,71,-2761
203,72,-2761
203,73,-2761
203,74,-2761
203,75,-2761
203,76,-2761
203,77,-2761
203,78,-2761
203,79,-2392
203,80,-2003
203,81,-2392
203,82,-2392
203,83,-2003
203,84,-2392
203,85,-2003
203,86,-2392
203,87,-2392
203,88,-2003
203,89,-2003
203,90,-2392
203,91,-2392
203,92,-2003
203,93,-721
203,94,-1323
203,95,-2003
203,96,-1323
203,97,-2003
203,98,-2003
203,99,-1323
203,100,-2003
203,101,-2392
203,102,-2392
203,103,-2003
203,104,-2003
203,105,-1323
203,106,-1013
203,107,-1013
203,108,-1013
203,109,-430
203,110,-430
203,111,-721
203,112,-721
203,113,-430
203,114,-721
203,115,-1323
203,116,-1013
203,117,-1013
203,118,-2003
203,119,-2003
203,120,-2003
203,121,-2392
203,122,-2392
203,123,-2003
203,124,-2003
203,125,-2003
203,126,-2003
203,127,-1323
203,128,-2003
203,129,-2003
203,130,-1323
203,131,-1323
203,132,-2003
203,133,-2761
203,134,-1323
203,135,-1323
203,136,-1323
203,137,-721
203,138,-430
203,139,-721
203,140,-721
203,141,-430
203,142,-430
203,143,191
203,144,754
203,145,1278
203,146,754
203,147,754
203,148,1278
203,149,1278
203,150,1278
203,151,1278
203,152,1531
203,153,1278
203,154,191
204,0,-2761
204,1,-2392
204,2,-2392
204,3,-2761
204,4,-2761
204,5,-2761
204,6,-2761
204,7,-2392
204,8,-2003
204,9,-2392
204,10,-2392
204,11,-2392
204,12,-2003
204,13,-2003
204,14,-2003
204,15,-2392
204,16,-2761
204,17,-2392
204,18,-2392
204,19,-2003
204,20,-2761
204,21,-2761
204,22,-2761
204,23,-2761
204,24,-2392
204,25,-2392
204,26,-2761
204,27,-2392
204,28,-2392
204,29,-2761
204,30,-3499
204,31,-2761
204,32,-2761
204,33,-2761
204,34,-2761
204,35,-3499
204,36,-2761
204,37,-2392
204,38,-2761
204,39,-2761
204,40,-2003
204,41,-2392
204,42,-2761
204,43,-2392
204,44,-2392
204,45,-2392
204,46,-2761
204,47,-2003
204,48,-2003
204,49,-2003
204,50,-2003
204,51,-2003
204,52,-2003
204,53,-2003
204,54,-2761
204,55,-2761
204,56,-2761
204,57,-2392
204,58,-2392
204,59,-2761
204,60,-2003
204,61,-2003
204,62,-2392
204,63,-2003
204,64,-2392
204,65,-2392
204,66,-2392
204,67,-2003
204,68,-2003
204,69,-2003
204,70,-2003
204,71,-2003
204,72,-2003
204,73,-2003
204,74,-2003
204,75,-2392
204,76,-2392
204,77,-2392
204,78,-2761
204,79,-3499
204,80,-3499
204,81,-2761
204,82,-2392
204,83,-2761
204,84,-2392
204,85,-2761
204,86,-2761
204,87,-2761
204,88,-2761
204,89,-2392
204,90,-2392
204,91,-2392
204,92,-2003
204,93,-1323
204,94,-1323
204,95,-2003
204,96,-2003
204,97,-2003
204,98,-2003
204,99,-2003
204,100,-1323
204,101,-2003
204,102,-2392
204,103,-2003
204,104,-2003
204,105,-2003
204,106,-1323
204,107,-1323
204,108,-1323
204,109,-1323
204,110,-721
204,111,-1013
204,112,-1323
204,113,-1013
204,114,-721
204,115,-1013
204,116,-1323
204,117,-1013
204,118,-1323
204,119,-1323
204,120,-2003
204,121,-2003
204,122,-2003
204,123,-2003
204,124,-2003
204,125,-2003
204,126,-2003
204,127,-2003
204,128,-2003
204,129,-2003
204,130,-2003
204,131,-1323
204,132,-2003
204,133,-2392
204,134,-2003
204,135,-1323
204,136,-1323
204,137,-1013
204,138,-430
204,139,-721
204,140,-1323
204,141,-430
204,142,-430
204,143,-430
204,144,191
204,145,754
204,146,754
204,147,754
204,148,1278
204,149,1278
204,150,1278
204,151,1278
204,152,1803
204,153,1531
204,154,191
205,0,-2003
205,1,-2003
205,2,-2392
205,3,-2003
205,4,-2003
205,5,-2003
205,6,-2003
205,7,-2003
205,8,-1323
205,9,-2003
205,10,-1323
205,11,-1323
205,12,-1323
205,13,-2003
205,14,-2392
205,15,-2761
205,16,-2392
205,17,-2392
205,18,-2761
205,19,-2003
205,20,-2392
205,21,-2392
205,22,-2392
205,23,-2392
205,24,-2003
205,25,-2392
205,26,-2761
205,27,-2392
205,28,-2003
205,29,-2003
205,30,-2761
205,31,-2761
205,32,-2003
205,33,-2003
205,34,-2761
205,35,-2392
205,36,-2003
205,37,-2003
205,38,-2003
205,39,-2392
205,40,-2003
205,41,-2003
205,42,-2003
205,43,-1323
205,44,-2003
205,45,-2392
205,46,-2003
205,47,-2003
205,48,-2003
205,49,-2003
205,50,-1323
205,51,-1323
205,52,-1323
205,53,-2003
205,54,-2003
205,55,-2392
205,56,-2392
205,57,-2003
205,58,-1323
205,59,-2003
205,60,-2003
205,61,-2003
205,62,-2003
205,63,-2392
205,64,-2761
205,65,-2392
205,66,-2003
205,67,-2003
205,68,-2392
205,69,-2003
205,70,-1323
205,71,-1013
205,72,-1013
205,73,-1323
205,74,-1323
205,75,-2003
205,76,-2761
205,77,-2392
205,78,-2761
205,79,-2761
205,80,-2761
205,81,-2761
205,82,-2761
205,83,-2392
205,84,-2003
205,85,-2392
205,86,-2392
205,87,-2761
205,88,-2392
205,89,-2761
205,90,-2003
205,91,-2003
205,92,-2003
205,93,-2003
205,94,-2003
205,95,-2392
205,96,-2003
205,97,-2003
205,98,-2003
205,99,-2761
205,100,-2392
205,101,-2003
205,102,-2003
205,103,-2003
205,104,-2392
205,105,-2003
205,106,-2003
205,107,-2003
205,108,-2392
205,109,-1323
205,110,-1323
205,111,-1323
205,112,-1323
205,113,-721
205,114,-721
205,115,-1013
205,116,-1323
205,117,-1323
205,118,-1323
205,119,-1323
205,120,-2003
205,121,-2003
205,122,-2003
205,123,-2003
205,124,-2003
205,125,-2003
205,126,-2003
205,127,-2003
205,128,-2392
205,129,-2003
205,130,-2003
205,131,-1323
205,132,-1323
205,133,-2003
205,134,-2003
205,135,-2392
205,136,-2003
205,137,-1323
205,138,-1323
205,139,-1323
205,140,-1323
205,141,-1323
205,142,-1013
205,143,-430
205,144,-430
205,145,463
205,146,463
205,147,191
205,148,463
205,149,754
205,150,754
205,151,1278
205,152,1531
205,153,1531
205,154,463
206,0,-1323
206,1,-1323
206,2,-1323
206,3,-1013
206,4,-1013
206,5,-721
206,6,-1013
206,7,-1013
206,8,-1013
206,9,-1013
206,10,-1323
206,11,-1323
206,12,-1013
206,13,-721
206,14,-1013
206,15,-1323
206,16,-1323
206,17,-2003
206,18,-2003
206,19,-1323
206,20,-1323
206,21,-2003
206,22,-2003
206,23,-2003
206,24,-2003
206,25,-2003
206,26,-2003
206,27,-1323
206,28,-1323
206,29,-1013
206,30,-1013
206,31,-1323
206,32,-1013
206,33,-1323
206,34,-1323
206,35,-1323
206,36,-1013
206,37,-1323
206,38,-1323
206,39,-1323
206,40,-1323
206,41,-1323
206,42,-1323
206,43,-1013
206,44,-1323
206,45,-1323
206,46,-1323
206,47,-1323
206,48,-1323
206,49,-1323
206,50,-1013
206,51,-1013
206,52,-1323
206,53,-1323
206,54,-2003
206,55,-1013
206,56,-1013
206,57,-1013
206,58,-721
206,59,-1013
206,60,-721
206,61,-1013
206,62,-1323
206,63,-1323
206,64,-1323
206,65,-2003
206,66,-2003
206,67,-2003
206,68,-2003
206,69,-2003
206,70,-1013
206,71,-1323
206,72,-1013
206,73,-1323
206,74,-2003
206,75,-2003
206,76,-2003
206,77,-2003
206,78,-2003
206,79,-1323
206,80,-1323
206,81,-2003
206,82,-2392
206,83,-2392
206,84,-2392
206,85,-2003
206,86,-2003
206,87,-2392
206,88,-2761
206,89,-2392
206,90,-2003
206,91,-2392
206,92,-2003
206,93,-2003
206,94,-1323
206,95,-2003
206,96,-2003
206,97,-2003
206,98,-2003
206,99,-2761
206,100,-2761
206,101,-2392
206,102,-2761
206,103,-2392
206,104,-2392
206,105,-2392
206,106,-2003
206,107,-2003
206,108,-2003
206,109,-1323
206,110,-2003
206,111,-1323
206,112,-1323
206,113,-1013
206,114,-1013
206,115,-1323
206,116,-2003
206,117,-2003
206,118,-1323
206,119,-1323
206,120,-2003
206,121,-2761
206,122,-2761
206,123,-2392
206,124,-2761
206,125,-2392
206,126,-2003
206,127,-2003
206,128,-2003
206,129,-1323
206,130,-2003
206,131,-2003
206,132,-2003
206,133,-2003
206,134,-2003
206,135,-2003
206,136,-1323
206,137,-1323
206,138,-1013
206,139,-1323
206,140,-2003
206,141,-1323
206,142,-1013
206,143,-1013
206,144,-721
206,145,-721
206,146,-721
206,147,-430
206,148,-430
206,149,-721
206,150,-721
206,151,463
206,152,1278
206,153,1278
206,154,463
207,0,-721
207,1,-430
207,2,-430
207,3,-430
207,4,191
207,5,-430
207,6,-430
207,7,-721
207,8,-430
207,9,-430
207,10,-430
207,11,-721
207,12,-430
207,13,-430
207,14,-430
207,15,-721
207,16,-1323
207,17,-1323
207,18,-1013
207,19,-721
207,20,-721
207,21,-1323
207,22,-1013
207,23,-1013
207,24,-1323
207,25,-1013
207,26,-430
207,27,-430
207,28,-430
207,29,191
207,30,191
207,31,191
207,32,191
207,33,-430
207,34,-430
207,35,-430
207,36,191
207,37,-430
207,38,-721
207,39,-430
207,40,-430
207,41,-721
207,42,-721
207,43,-1013
207,44,-1013
207,45,-1013
207,46,-430
207,47,-721
207,48,-721
207,49,-430
207,50,-430
207,51,-721
207,52,-1013
207,53,-1323
207,54,-2003
207,55,-1013
207,56,-430
207,57,-430
207,58,-430
207,59,-430
207,60,-721
207,61,-1013
207,62,-1013
207,63,-1323
207,64,-1013
207,65,-721
207,66,-1013
207,67,-1323
207,68,-1323
207,69,-1013
207,70,-1013
207,71,-1323
207,72,-1323
207,73,-1323
207,74,-1323
207,75,-1323
207,76,-2003
207,77,-1323
207,78,-1323
207,79,-1323
207,80,-2003
207,81,-2003
207,82,-2003
207,83,-2003
207,84,-2392
207,85,-2003
207,86,-2003
207,87,-2003
207,88,-2003
207,89,-2003
207,90,-2003
207,91,-2003
207,92,-2003
207,93,-2392
207,94,-2003
207,95,-1323
207,96,-2003
207,97,-2003
207,98,-2003
207,99,-2003
207,100,-2003
207,101,-2392
207,102,-2392
207,103,-2761
207,104,-2003
207,105,-2003
207,106,-1323
207,107,-1323
207,108,-1323
207,109,-1323
207,110,-1323
207,111,-2003
207,112,-2003
207,113,-2003
207,114,-1323
207,115,-1013
207,116,-1013
207,117,-1013
207,118,-1323
207,119,-2003
207,120,-1323
207,121,-1323
207,122,-2392
207,123,-2392
207,124,-2392
207,125,-2392
207,126,-2392
207,127,-2761
207,128,-2003
207,129,-2003
207,130,-2003
207,131,-2003
207,132,-2392
207,133,-2003
207,134,-2003
207,135,-2003
207,136,-1323
207,137,-1323
207,138,-1323
207,139,-1323
207,140,-2003
207,141,-2003
207,142,-2003
207,143,-1323
207,144,-1323
207,145,-2003
207,146,-2003
207,147,-1323
207,148,-721
207,149,-1323
207,150,-1323
207,151,191
207,152,754
207,153,754
207,154,463
208,0,-430
208,1,-430
208,2,-430
208,3,-430
208,4,-430
208,5,-430
208,6,-721
208,7,-721
208,8,-721
208,9,-1013
208,10,-430
208,11,191
208,12,-430
208,13,-430
208,14,-430
208,15,-721
208,16,-1013
208,17,-721
208,18,-721
208,19,-721
208,20,-1013
208,21,-721
208,22,-430
208,23,-430
208,24,-430
208,25,-430
208,26,-721
208,27,-430
208,28,-721
208,29,-430
208,30,-430
208,31,191
208,32,191
208,33,-430
208,34,-430
208,35,-430
208,36,191
208,37,-430
208,38,-1013
208,39,-721
208,40,-721
208,41,-721
208,42,-721
208,43,-721
208,44,-1323
208,45,-721
208,46,-430
208,47,-721
208,48,-1013
208,49,-1013
208,50,-1013
208,51,-721
208,52,-721
208,53,-1013
208,54,-1013
208,55,-1013
208,56,-1323
208,57,-1013
208,58,-721
208,59,-1323
208,60,-1323
208,61,-1323
208,62,-1013
208,63,-1013
208,64,-1013
208,65,-1323
208,66,-1323
208,67,-1323
208,68,-1323
208,69,-1013
208,70,-1013
208,71,-1323
208,72,-1323
208,73,-1323
208,74,-1323
208,75,-1323
208,76,-2003
208,77,-2392
208,78,-2003
208,79,-2003
208,80,-2003
208,81,-2003
208,82,-2003
208,83,-2003
208,84,-1323
208,85,-2003
208,86,-2003
208,87,-2003
208,88,-2003
208,89,-2003
208,90,-2003
208,91,-2003
208,92,-2003
208,93,-2003
208,94,-2392
208,95,-2003
208,96,-2003
208,97,-2003
208,98,-2392
208,99,-2003
208,100,-2003
208,101,-2003
208,102,-2003
208,103,-2003
208,104,-1323
208,105,-1323
208,106,-1323
208,107,-2003
208,108,-2003
208,109,-2003
208,110,-1323
208,111,-2003
208,112,-1323
208,113,-1323
208,114,-1323
208,115,-1323
208,116,-1323
208,117,-1323
208,118,-1323
208,119,-1323
208,120,-1323
208,121,-2003
208,122,-2003
208,123,-2392
208,124,-2003
208,125,-1323
208,126,-2003
208,127,-2392
208,128,-2392
208,129,-2761
208,130,-2003
208,131,-1323
208,132,-1323
208,133,-2003
208,134,-2003
208,135,-2003
208,136,-2392
208,137,-2392
208,138,-2392
208,139,-1323
208,140,-1323
208,141,-1323
208,142,-2003
208,143,-2003
208,144,-1323
208,145,-2003
208,146,-2003
208,147,-1323
208,148,-721
208,149,-1013
208,150,-1013
208,151,-721
208,152,191
208,153,463
208,154,191
209,0,191
209,1,-430
209,2,-430
209,3,191
209,4,-430
209,5,-430
209,6,-721
209,7,-430
209,8,-430
209,9,-430
209,10,-430
209,11,-430
209,12,-430
209,13,-430
209,14,-721
209,15,-1323
209,16,-1013
209,17,-721
209,18,-1013
209,19,-721
209,20,-721
209,21,-1323
209,22,-1323
209,23,191
209,24,-430
209,25,-721
209,26,-721
209,27,-430
209,28,-721
209,29,-721
209,30,-1013
209,31,-1013
209,32,-721
209,33,-430
209,34,-430
209,35,-430
209,36,-430
209,37,-721
209,38,-721
209,39,-430
209,40,-430
209,41,-430
209,42,-430
209,43,-430
209,44,-1013
209,45,-1323
209,46,-1323
209,47,-1323
209,48,-1323
209,49,-1323
209,50,-1013
209,51,-721
209,52,-721
209,53,-721
209,54,-1013
209,55,-1323
209,56,-1323
209,57,-1013
209,58,-721
209,59,-1323
209,60,-1323
209,61,-1013
209,62,-1323
209,63,-1323
209,64,-1323
209,65,-1323
209,66,-1323
209,67,-1323
209,68,-1323
209,69,-1013
209,70,-1013
209,71,-1323
209,72,-1323
209,73,-1323
209,74,-2003
209,75,-2003
209,76,-2003
209,77,-2003
209,78,-2003
209,79,-2003
209,80,-2003
209,81,-2392
209,82,-2392
209,83,-1323
209,84,-2003
209,85,-2003
209,86,-1323
209,87,-2003
209,88,-2003
209,89,-2003
209,90,-2003
209,91,-2003
209,92,-2003
209,93,-1323
209,94,-2392
209,95,-2392
209,96,-2003
209,97,-2003
209,98,-2003
209,99,-1323
209,100,-1323
209,101,-1323
209,102,-1323
209,103,-1323
209,104,-2003
209,105,-2003
209,106,-2003
209,107,-2392
209,108,-2003
209,109,-2003
209,110,-1323
209,111,-1323
209,112,-2003
209,113,-2003
209,114,-1323
209,115,-1013
209,116,-1323
209,117,-1323
209,118,-1323
209,119,-1323
209,120,-1323
209,121,-1323
209,122,-2003
209,123,-2392
209,124,-2003
209,125,-2003
209,126,-2003
209,127,-2003
209,128,-2003
209,129,-2003
209,130,-2003
209,131,-1323
209,132,-1323
209,133,-2003
209,134,-2003
209,135,-2003
209,136,-2392
209,137,-2392
209,138,-2003
209,139,-1323
209,140,-2003
209,141,-2003
209,142,-2003
209,143,-2003
209,144,-2003
209,145,-2003
209,146,-1323
209,147,-1323
209,148,-1323
209,149,-1323
209,150,-1323
209,151,-1323
209,152,-430
209,153,-430
209,154,-430
210,0,191
210,1,-430
210,2,-1013
210,3,-430
210,4,-430
210,5,-430
210,6,-721
210,7,-430
210,8,191
210,9,191
210,10,191
210,11,-430
210,12,191
210,13,-430
210,14,-721
210,15,-721
210,16,-1013
210,17,-721
210,18,-430
210,19,-430
210,20,-430
210,21,-721
210,22,-721
210,23,-430
210,24,-721
210,25,-721
